Feature	Gain	Cover	Frequency
mplazo_fijo_dolares_rank	0.000825185589437029	0.00103374975990882	0.000174241713466204
vmr_Visa_mlimitecompra	0.000821467779254171	0.00105559850545426	0.00183623959575922
ctrx_quarter_lag2	0.000816365249176553	0.0012808954420688	0.00159498183865217
rf_002_017	0.000808751864363251	0.000777452075998479	0.00175582034339021
vmr_Visa_mlimitecompra_lag2	0.000805330928880389	0.00096206604914266	0.001581578629924
vm_Finiciomora_lag1	0.000802809393248811	0.00122549635075297	0.000348483426932408
rf_017_020	0.00080105288665012	0.000553807887744923	0.0015413690037395
rf_012_016	0.000795567746739735	0.000419880256874494	0.00108565990698173
Master_mconsumototal_rank_tend6	0.000795074795054202	0.00146003433443585	0.00168880429974936
rf_014_015	0.000787263499268923	0.000509109477566581	0.000616547601495798
mcaja_ahorro_rank_delta1	0.000786181729866588	0.00234591988425412	0.00166199788229302
vm_mpagominimo_rank_lag1	0.00078238675698448	0.000880888959686626	0.00124649841171977
vm_msaldopesos_rank_tend6	0.000781743053551927	0.000802114960645061	0.00128670803790427
vmr_mpagominimo_tend6	0.000776141023602272	0.00139868189102084	0.00136712729027329
mcuenta_corriente_rank_delta2	0.000775055865945162	0.00235960807967469	0.00132691766408878
Visa_msaldototal_rank_lag2	0.000768979433592536	0.000708709492607139	0.00156817542119583
vm_mfinanciacion_limite_rank_delta1	0.00076881273863695	0.0015107636641045	0.00172901392593387
mttarjeta_visa_debitos_automaticos_rank_delta2	0.000768594639374519	0.00118822415925737	0.000898014984787358
mtransferencias_recibidas_rank_tend6	0.000764734990515571	0.00223954494371936	0.00162178825610851
Visa_cconsumos	0.000763926147674016	0.00110944200869449	0.00178262676084655
Master_fechaalta_tend6	0.000756507559091733	0.000515138130714633	0.00112586953316624
Master_mpagominimo_rank_lag2	0.000755518582355235	0.0010634495536467	0.00144754654264231
mcaja_ahorro_dolares_rank_delta2	0.000755131828145646	0.00208582267756574	0.000790789314962002
mtransferencias_recibidas_rank_lag2	0.000753743845074582	0.00110883886922539	0.00144754654264231
rf_010_010	0.000752661023317152	0.000466325285847563	0.000160838504738034
rf_002_024	0.000746960858726501	0.0010401922763944	0.00170220750847753
Master_mconsumospesos_rank_tend6	0.00074111868642443	0.00161799188249546	0.00148775616882682
mtransferencias_emitidas_rank_lag2	0.00073745706953892	0.00130898291606708	0.0012330952029916
Visa_msaldototal_rank_lag1	0.000736305497330865	0.000706752652291998	0.00156817542119583
ctrx_quarter_normalizado_lag2	0.000735570639059922	0.00177838143511015	0.00139393370772963
vmr_msaldopesos2_delta2	0.000733669923347028	0.00124137862134653	0.00147435296009865
mautoservicio_rank_delta2	0.000731043995488755	0.00132999731868025	0.00135372408154512
rf_004_021	0.00072968497839071	0.000823479001380779	0.000482515514214103
ccaja_ahorro_tend6	0.000729281016043341	0.00197031167278417	0.00029487059201973
vm_mpagospesos_rank_tend6	0.000729266926886773	0.00104867194212929	0.00105885348952539
Visa_msaldopesos_rank_lag1	0.000722567491865338	0.000711180353965591	0.001581578629924
Visa_Finiciomora	0.000721598534781187	0.00172292287058727	0.000308273800747899
rf_011_017	0.000713042514612624	0.000766871255122755	0.0012330952029916
Master_mpagominimo_rank	0.00070780763939001	0.0014359529127914	0.00131351445536061
mcomisiones_mantenimiento_rank_delta1	0.000707428647136891	0.00187822835957035	0.00112586953316624
